1481575558,247492705,0.501461,-1.01736,0.316662,-3.08447,2.39546,0.699718,1.02816,1.026480.00305636,-0.0257538,-0.00150415,0.0316113,0.0614709,0.0149904,0,0
1481575558,247492705,0.501461,-1.01736,0.316662,-3.08447,2.39546,0.699718,1.02816,1.026480.00305636,-0.0257538,-0.00150415,0.0316113,0.0614709,0.0149904,0,0
1481575558,305473953,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026484.77556e-05,-0.00190629,-0.0120561,0.000493927,0.000960483,0.000234226,0,0
1481575558,331483338,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026485.96946e-06,-0.000238087,-0.00150682,6.17409e-05,0.00012006,2.92782e-05,0,0
1481575558,357478047,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026481.49236e-06,-5.96548e-05,-0.000376571,1.54352e-05,3.00151e-05,7.31955e-06,0,0
1481575558,357478047,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026481.49236e-06,-5.96548e-05,-0.000376571,1.54352e-05,3.00151e-05,7.31955e-06,0,0
1481575558,409508851,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026484.66364e-08,-1.5979e-06,-1.17179e-05,4.8235e-07,9.37972e-07,2.28736e-07,0,0
1481575558,435495299,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026485.82955e-09,0,-1.5979e-06,6.02938e-08,1.17246e-07,2.8592e-08,0,0
1481575558,461482639,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026487.28694e-10,0,0,7.53673e-09,1.46558e-08,3.574e-09,0,0
1481575558,461482639,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026487.28694e-10,0,0,7.53673e-09,1.46558e-08,3.574e-09,0,0
1481575558,503514469,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026484.55431e-11,0,0,4.71045e-10,9.15988e-10,2.23375e-10,0,0
1481575558,523463901,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026481.13856e-11,0,0,1.17761e-10,2.28997e-10,5.58433e-11,0,0
1481575558,549507621,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026482.84661e-12,0,0,2.94405e-11,5.72493e-11,1.39613e-11,0,0
1481575558,549507621,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026482.84661e-12,0,0,2.94405e-11,5.72493e-11,1.39613e-11,0,0
1481575558,621490734,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026481.15463e-14,0,0,1.14575e-13,2.23821e-13,5.41789e-14,0,0
1481575558,647477439,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026482.66454e-15,0,0,2.84217e-14,5.59552e-14,1.33227e-14,0,0
1481575558,647477439,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026482.66454e-15,0,0,2.84217e-14,5.59552e-14,1.33227e-14,0,0
1481575558,699476374,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,8.88178e-16,1.77636e-15,0,0,0
1481575558,725445724,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,771507334,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,797473282,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,823494450,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,849475449,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,849475449,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,901471723,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,947523763,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,973477775,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,973477775,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575558,999473454,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,25457421,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,71507236,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,97489124,0.501461,-1.01736,0.317624,-3.08447,2.39546,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,123504673,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0.0595217,0,0,0
1481575559,149501739,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0.0148804,0,0,0
1481575559,149501739,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0.0148804,0,0,0
1481575559,221491848,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,5.81266e-05,0,0,0
1481575559,247493239,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,1.45317e-05,0,0,0
1481575559,247493239,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,1.45317e-05,0,0,0
1481575559,299464053,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,4.54114e-07,0,0,0
1481575559,325453243,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,5.67643e-08,0,0,0
1481575559,371475088,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,1.77388e-09,0,0,0
1481575559,397470831,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,4.43471e-10,0,0,0
1481575559,423479556,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,5.54339e-11,0,0,0
1481575559,449473588,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,1.38582e-11,0,0,0
1481575559,449473588,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,1.38582e-11,0,0,0
1481575559,501462841,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,2.16716e-13,0,0,0
1481575559,547505354,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,1.33227e-14,0,0,0
1481575559,547505354,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,1.33227e-14,0,0,0
1481575559,599472510,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,625442902,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,651461099,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,697479118,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,723461348,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,749497511,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,749497511,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,801471008,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,847498992,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,847498992,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,899458090,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,925453691,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,971484505,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
1481575559,997469903,0.501461,-1.01736,0.317624,-3.08447,2.39427,0.699718,1.02816,1.026480,0,0,0,0,0,0,0
